address,amenity,city,lat,lon,name,tags,timestamp
"{'building': 'Boucher Center', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 1A9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2041934,-122.9064041,Pho Pho You,"{'addr:housenumber': '441', 'addr:street': 'Columbia Street', 'addr:city': 'New Westminster'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Ramen Hachi', 'house_number': '888', 'road': 'Carnarvon Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0C6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2014831,-122.91345279999999,Ramen Hachi,"{'addr:housenumber': '888', 'addr:street': 'Carnarvon Street', 'addr:unit': '120', 'addr:city': 'New Westminster'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Craft Cafe', 'house_number': '960', 'road': 'Quayside Drive', 'neighbourhood': 'Quayside', 'city_district': 'Quayside', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.1993623,-122.9132196,Angelina's Restaurant,"{'addr:housenumber': '960', 'addr:street': 'Quayside Drive', 'addr:city': 'New Westminster'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Ole Ole Mexican Deli', 'house_number': '831', 'road': 'Twelfth Street', 'neighbourhood': 'Kelvin', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4K4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2115091,-122.9352254,Ole Ole Mexican Deli,"{'addr:housenumber': '831', 'phone': '+1-604-540-7435', 'opening_hours': 'Mo-Sa 12:00-22:00', 'cuisine': 'mexican', 'addr:street': '12th Street', 'addr:postcode': 'V3M 4K4'}",2018-02-11T18:38:47.000-08:00
"{'house_number': '66', 'road': 'Tenth Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6H0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2007846,-122.9161351,Chronic Tacos,{'cuisine': 'mexican'},2012-05-05T06:27:16.000-07:00
"{'house_number': '45', 'road': 'Eighth Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3N7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2019939,-122.912085,Ki Sushi,"{'opening_hours': 'Mo-Su 11:00-22:00', 'cuisine': 'japanese', 'website': 'http://www.kisushi.ca', 'phone': '+1-604-521-1833', 'addr:postcode': 'V3M 3N7'}",2018-10-26T20:30:06.000-07:00
"{'amenity': 'Hub Restaurant New West', 'house_number': '800', 'road': 'Carnarvon Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0C6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2012847,-122.9125513,Hub Restaurant New West,"{'cuisine': 'american', 'addr:housenumber': '800', 'addr:street': 'Carnarvon Street', 'addr:unit': '344'}",2016-10-12T21:37:46.000-07:00
"{'amenity': 'The Old Spaghetti Factory', 'house_number': '50', 'road': 'Eighth Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3N7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2018963,-122.9126506,The Old Spaghetti Factory,"{'wheelchair': 'limited', 'addr:housenumber': '50', 'website': 'http://www.osf.ca', 'phone': '+1-604-524-9788', 'cuisine': 'italian', 'addr:street': 'Eighth Street'}",2019-07-26T07:37:15.000-07:00
"{'amenity': 'Lucky Sushi', 'house_number': '1102', 'road': 'Ewen Avenue', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.1848929,-122.9493423,Lucky Sushi,"{'cuisine': 'sushi', 'addr:housenumber': '1102', 'addr:street': 'Ewen Avenue', 'addr:unit': '103', 'addr:city': 'New Westminster'}",2019-09-13T13:56:59.000-07:00
"{'amenity': 'Kirin', 'house_number': '350', 'road': 'Gifford Street', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.1867104,-122.95542079999998,Kirin,{'name:en': 'Kirin'},2017-03-19T05:55:55.000-07:00
"{'amenity': 'Starlight Casino', 'house_number': '350', 'road': 'Gifford Street', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.1858217,-122.956558,Buffet,{'name:en': 'Buffet'},2017-03-19T05:56:10.000-07:00
"{'amenity': 'Shang Noodle House', 'house_number': '350', 'road': 'Gifford Street', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.1866464,-122.9555872,Shang Noodle House,{'name:en': 'Shang Noodle House'},2017-03-19T05:55:54.000-07:00
"{'amenity': 'Starlight Casino', 'house_number': '350', 'road': 'Gifford Street', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.1865802,-122.9557712,Match,{'name:en': 'Match'},2017-03-19T05:55:53.000-07:00
"{'amenity': 'Starlight Casino', 'house_number': '350', 'road': 'Gifford Street', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.1865335,-122.95591200000001,Racebook,{'name:en': 'Racebook'},2017-03-19T05:55:51.000-07:00
"{'amenity': 'Domino Pizza', 'road': 'Edinburgh Street', 'neighbourhood': 'Kelvin', 'city_district': 'West End', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4K4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2112394,-122.93535940000001,Domino Pizza,{'name:en': 'Domino Pizza'},2017-03-10T05:23:17.000-08:00
"{'amenity': ""Rozzini's"", 'house_number': '211', 'road': 'Ewen Avenue', 'neighbourhood': 'Port Royal', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.1946138,-122.92784850000001,Rozzini's,"{'opening_hours': 'Mo-Th 11:00-21:30; Fr 11:00-22:00; Sa 16:00-22:00; Su 16:00-21:30', 'cuisine': 'italian', 'addr:housenumber': '211', 'addr:street': 'Ewen Avenue', 'smoking': 'no'}",2017-09-19T05:23:35.000-07:00
"{'amenity': 'The Boathouse', 'house_number': '900', 'road': 'Quayside Drive', 'neighbourhood': 'Quayside', 'city_district': 'Quayside', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.1995895,-122.9125081,The Boathouse,"{'cuisine': 'seafood', 'website': 'http://boathouserestaurant.ca', 'name:en': 'The Boathouse'}",2017-05-01T04:25:26.000-07:00
"{'amenity': 'Bubble World Restaurant', 'road': 'Agnes Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 1G2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2048833,-122.910155,Bubble World Restaurant,{'phone': '+1-778-397-7800'},2018-10-26T20:30:03.000-07:00
"{'amenity': 'Wafflehouse Family Restaurant', 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2141314,-122.9217996,Wafflehouse Family Restaurant,{'cuisine': 'breakfast'},2015-05-22T05:40:06.000-07:00
"{'amenity': 'Ho Fung', 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.21497539999999,-122.92283049999999,Ho Fung,"{'opening_hours': 'Mo-Sa 11:00-22:00; Su 12:00-22:00', 'delivery': 'yes', 'cuisine': 'chinese', 'website': 'http://www.hofung.ca/', 'takeaway': 'yes'}",2018-05-21T00:21:57.000-07:00
"{'house_number': '66', 'road': 'Tenth Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6H0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.20105529999999,-122.9166426,Cockney Kings,{'cuisine': 'fish_and_chips'},2014-06-18T19:46:36.000-07:00
"{'house_number': '811', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1C4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2008261,-122.9133226,Poke Bar,{'cuisine': 'poke'},2018-07-28T19:57:49.000-07:00
"{'amenity': 'Van Thai Restaurant', 'house_number': '100-892', 'road': 'Carnarvon Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0C6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.201214,-122.91390359999998,Van Thai Restaurant,"{'addr:housenumber': '100-892', 'addr:street': 'Carnarvon Street', 'addr:city': 'New Westminster'}",2018-09-24T07:40:03.000-07:00
"{'house_number': '81', 'road': 'Agnes Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 1G2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.205045500000004,-122.9099145,Royal Tandoori,{'cuisine': 'indian'},2012-04-17T02:08:53.000-07:00
